r1,r2,a11,a22,a12,a21,valid_outcome,coexistence,competitive_exclusion,has_rare_species,nu
10.415583972479938,5.170162965456441,0.24795135135270774,2.58518379345054,0.03585365534465094,2.4941682656041313,True,False,True,True,3439.6918625391077
12.126627257646655,3.1758552648221556,1.2354711902920688,2.8977669620267124,2.4688563471321956,2.278585904766974,True,False,True,True,7.852667660347105
19.48742938592544,11.184206074109902,1.5025370118954222,1.765642888030657,0.10599719665927941,2.9392953025904953,True,False,True,True,238529.85938730717
9.396916471391297,18.098352413464106,1.2938734247265158,1.7537474751488746,0.18592538738608227,1.7494880263586634,True,True,False,False,16789526.659326475
18.571977290763154,19.038059880097123,2.8686268381631623,1.9951413282160422,2.2358920544873206,1.5277867541897614,True,False,True,True,28096.137399600764
10.577026651213345,8.445959483600511,1.8781018057277812,1.315698039627045,1.9419803745076647,1.5515526813400404,False,False,False,False,
3.385948685260389,3.1754527506281622,0.9640480195378329,1.0994798412716935,1.8452412322991287,0.12385403948865054,True,False,True,True,27.448895427414843
10.54594113193568,12.86348692008673,0.479091879277334,0.20740265711586245,1.2927491835584886,1.4226747444629815,False,False,False,False,
11.800111785611037,15.46515441555852,1.2988510099528636,1.6047827068401754,0.6518945711959183,0.5726909246645996,True,True,False,False,-11762.100952037821
9.623159787421605,13.837951902438764,2.398388738294504,0.08412182805799617,1.1917034121398453,2.874961604547691,True,False,True,True,12.153082790846206
13.800661973713707,6.767233633381857,2.9463996621582216,0.6220734939937819,1.4270853046098577,0.18484388713089106,True,False,True,True,2254666.520409737
1.5865247117620773,4.0186166283648515,1.1529345067617498,0.9211418444435111,2.4930890219710187,1.4433011242407376,True,False,True,True,1.4605261348971774
4.200759724411718,11.979548274172156,2.346442420865707,2.4285850091938843,1.267444345028401,1.6685393265712076,True,False,True,True,-749.4353787116961
9.266492509286218,4.178047740107521,1.554408933135198,2.8463215090165033,2.347334028214139,0.7144046065174487,True,False,True,True,-439.56165681313865
14.37336894640591,15.99568809944234,2.68312322199836,2.046453719464153,1.7452805894548182,2.8188836465026865,True,True,False,False,-7.950208351101648
15.729555322423757,13.893176408098922,2.6399453322668003,1.0712255798505324,2.7393393172078633,0.93022227233645,True,False,True,True,172210.02759564578
3.838976727192043,9.109720044432311,2.3546771288451485,1.6709491575584534,1.129131609524126,2.001109193658983,True,False,True,True,-47.43302756194131
16.940288691029092,8.540891145374287,2.0683579531447194,1.8824586578617266,0.22617621450617834,0.9632201910988152,True,True,False,True,-26054.03152106544
5.428561002127459,18.225135109305942,0.9199081161510599,1.497655068376321,2.3720229260608283,2.6235776909134243,True,False,True,True,0.00011618005355577089
8.577687228811465,2.9233172691764104,2.9091353329885323,2.0160529642389697,1.223001707595159,0.29956662787952226,True,True,False,False,-1551.9711094272964
12.457327137849989,8.004936614603565,0.9312961564924626,2.7294791118858077,1.1497600209913206,2.762830952820933,True,False,True,True,687.6594631073788
12.924264147518045,12.568583979612754,1.377454296207963,2.2122868862971017,1.7013580312035443,0.1627154985757039,True,True,False,False,128638.51683394509
4.74357325651459,17.638645558930378,2.5097307747331516,0.43629484173062183,2.949354777673819,0.5692073323858616,True,False,True,True,791.6443248244732
7.582905331057565,2.823618242428134,2.4465756532026326,2.3033525644894017,2.0780575217579047,2.9062229124506183,True,False,True,True,1.6697860394636115
2.5236690985797683,3.561474813958295,0.5310743851988698,2.5714517574275977,0.7503470945875691,1.5935363027215306,True,False,True,True,29.581362720442336
12.822316761055662,19.92556899520429,0.6994968743001317,0.18754277903055708,2.1430939485032146,1.5899454055398312,False,False,False,False,
5.194203455744066,10.594237249705323,2.8207147227302283,2.4555358347064997,2.460067235940092,0.6937696222348968,True,False,True,True,106.24680332285786
16.49840607252394,12.045381923580036,0.12386368233208668,1.8971564712723799,2.3486051233831446,2.0434385610086454,True,False,True,True,3.789988266037779
12.231807230923213,5.875052199679511,0.4250609741781113,1.580455937742732,2.7107618361451933,0.3074834071010007,True,False,True,True,-423.85401153359635
1.0624882406656402,9.883719176022494,0.4087044714477527,2.284194872130006,1.1927687592990588,2.533095942840129,True,False,True,True,-243.3004639445298
1.1397704699906832,5.115680388888537,0.5670348348859697,0.42562390125372734,0.9372078801939543,0.806812317195901,True,False,True,True,3.6985179954723426
3.669171460294466,19.58563559596315,2.977118788637905,0.7105242506248198,2.0198660778142963,0.8597152955836449,True,False,True,True,187.35600954686998
18.00384131324935,17.146989346800524,2.952920867833393,0.1999979068194966,2.978093543247191,2.1210906159544014,True,False,True,True,6834.645165390895
15.725502076115015,7.325948253034234,1.3615684913747512,0.5160264330428308,0.4571863545972899,0.05518753591830101,True,True,False,False,11440943.600898808
14.52347380697493,12.020488934415486,0.6739523450220979,2.3162143387095266,0.42744540569612727,1.240846411209895,True,False,True,True,194732.99433739888
15.186816317528898,3.936642302557594,1.7111023858937124,0.5906616123400439,2.6280171848390586,0.7218447987002101,False,False,False,False,
12.14995268863446,6.138354340279349,2.843409293452389,2.3168738318080413,1.3375277605909524,0.38612457864149197,True,True,False,False,-21457.875909881303
8.118125407481237,4.166366681937821,1.5653088688445815,1.6952063925122893,0.5689641404265481,0.04766934069920163,True,True,False,False,-2605.93675579567
9.822131406585992,5.821603527124,1.1876228880550104,1.7697671908957275,2.81821777333547,0.744108672271698,True,False,True,True,-161.86638631063113
3.9556078273249673,1.9019663608258206,1.357848624832596,0.41408621181033595,0.5479234158228724,2.142041711733976,True,False,True,True,0.6393696014028695
5.005082450326101,14.249815087224627,2.873598017970724,1.6403058633827647,0.23504267525004124,1.3618478986860796,True,True,False,True,-667440.9786655218
13.541351721732612,18.82467032920914,0.3706760910748041,1.1369360673937174,0.8680603701136619,2.5588587461103787,False,False,False,False,
19.551191932161185,9.815124220118955,0.04384539450730319,1.3418526245213793,2.192760521705768,2.6609314834904914,True,False,True,True,0.4417187314754297
6.827858346684548,18.81457770760427,2.056133093350256,1.0337912820373594,2.1142787542866075,1.7076974791581159,True,False,True,True,28.942518188426373
6.309920807416568,9.553842334848312,1.0965635109424678,2.0092606540313125,1.973209590307919,0.44373600058184537,True,False,True,True,98.93362162383285
1.8686172635927072,1.1127234766818197,2.8037595878742323,1.6951124149520278,2.9817714148838297,2.778556654341128,False,False,False,False,
10.68925849774122,16.634042795779237,0.1040870430929897,0.35266063802719827,1.696501280868175,0.12726813620711727,True,False,True,True,2.18138949599714
4.137475059582682,11.586510620575664,0.9191121418717416,2.0746194532465667,0.1840404329138755,1.045165205479443,True,True,False,False,1418.914557052139
14.015518280430406,5.2858253458417686,2.2430076938556027,0.8153501669256707,2.785137912998726,0.9859918885989875,False,False,False,False,
12.436930137383042,16.61047362663294,0.34070261079660275,2.0879158769775317,2.161887758818508,1.4146647262362386,False,False,False,False,
7.9358652631357325,3.45363071611005,1.8084589471136716,2.9551285600291908,2.6977524493327696,1.5251040417928732,True,False,True,True,-4.643820713255619
12.80888962602752,16.35849953698383,2.709938026170664,1.855599568756295,2.4744153051574957,1.8565115194489978,True,False,True,True,248.92534499655338
13.114378573959995,3.078584260714046,1.9398383782681907,1.6461188522254806,2.5074912173070345,2.033479771919351,True,False,True,True,-1.1197563814276705
8.478376410902088,1.0640337423943582,0.5901821894537792,2.783415181244047,1.9032874764412844,1.8774873084794161,True,False,True,True,10.055781743289822
12.008750502829646,1.051370826836886,0.18552940892748546,1.7458859208845334,0.03050574532156696,0.18551701898241144,True,False,True,True,58.53516526578555
3.5954877858286993,10.910508749647382,0.7472277464977594,2.836451910277071,2.6356963207644584,1.5092534026516757,True,False,True,True,-4.113850166699289
4.194164733819348,15.074608520858913,1.291171447923725,2.873584262659518,0.18008667007433996,1.2021515762315194,True,True,False,False,-996409.2887595202
5.7639789273855655,5.862956042227341,1.8611021360742486,2.975379527556141,2.326073564349214,2.9333793700922133,True,False,True,True,5.5105482640245285
17.335201054320596,2.366971590674093,2.96746619960501,2.664860894791247,0.5557620564316472,1.8915135827039615,True,False,True,True,-1548.6331915185824
19.181798187209637,6.7475132571317955,0.6589270546743505,0.4809402129901848,0.3407952088554105,2.769650870946734,True,False,True,True,103.97690200046306
19.253452133205954,9.63781372920616,0.4627768071543962,0.8419177939306918,0.7117257376698695,1.9971238648678218,True,False,True,True,92.33478503665944
5.685981642549807,13.201495822283865,2.989791332422068,2.001106432634927,2.5689366332448236,0.27571925035712846,True,False,True,True,575.3430411508288
15.004550652274673,15.331041406751735,2.5873460034427826,2.7351902473245144,1.8853327936450737,0.3070141965772441,True,True,False,False,976207.492932235
15.306053405616971,14.417231848981114,1.812303960456226,1.499412014172529,2.213593501503569,2.936115354847289,False,False,False,False,
7.457301252504902,2.585620047402209,2.6932138788417435,1.7168036379443796,0.9086070978066554,0.7838207430005335,True,True,False,True,-231.9272441721352
9.898588028520903,7.633448887565161,2.402145197244162,1.0534785558698427,0.28062677476946,1.1665883212479233,True,True,False,False,36.62322985939454
3.209376681980169,14.28149920869753,0.5278794486189103,0.8079109410223484,2.2014180432713824,2.0190064434037747,True,False,True,True,0.0010214185872815138
9.159020122484618,3.641412228135837,1.960076503125002,0.18162617199854914,0.6062015359193456,1.9693026457682796,False,False,False,False,
4.402948533044939,3.7690838482597586,2.1472698936976515,1.2087144377911236,0.4791318244338418,0.8866593236122434,True,True,False,False,0.5480037203766736
7.991544552407463,18.428948221789927,1.806080025326271,0.17772845946173899,0.8457912268981403,1.8036100437812608,True,False,True,True,52.41553932623944
19.529566272459416,4.8133986265240045,2.762478384821326,2.0941709446584102,2.606991949950854,0.9436636059950472,True,False,True,True,-1357170.73499955
2.4035815674185677,1.6161420431711337,0.743351080948409,1.8867526780533428,0.6368107163749075,0.2945831542132739,True,True,False,True,-1.6741119484563245
13.038748964429356,5.9882989875924455,1.211569420655642,2.0394810464534516,2.017394932809831,1.0611378939425902,True,False,True,True,-21.419659568255966
12.0264911052913,4.833043161083507,2.811827565666188,2.840248848277026,0.8717053704087646,0.7641613560996078,True,True,False,True,-11051.166364425351
7.843923255783987,6.477062331143928,1.0900175346516285,1.6176893242694197,0.5049569071652718,2.9508272110023244,True,False,True,True,309.71878730881906
17.451015244928357,8.59936057210384,0.6415657729102288,0.7817907975856238,1.3560218059841749,0.02896560812162259,True,True,False,False,56509797.319949016
19.841048479909727,17.095240119497294,2.545096279887899,2.546473658448983,0.2972740191529532,2.9280556861985807,True,False,True,True,14076086.086824058
17.671960577905914,11.06029784987925,1.3125773888016665,1.579504615129749,1.2476557222209212,0.8461040580564841,True,False,True,True,-3525.993253665768
10.345467826922427,14.230134349891097,1.1036465451443325,0.3543211173104195,1.1716092509273635,1.3285047813051993,True,False,True,True,2.4399282674379372
5.979990850460645,13.51802469562173,1.57157858900135,2.9782534252265265,2.942908711987475,1.6295035755780096,True,False,True,True,-0.8438315993415269
4.723604794994504,9.814056698948724,2.676981072936905,2.6843504232119764,2.3142495923717004,1.7592847354108603,True,False,True,True,2.157342524543346
7.688807443750205,16.935384248130934,1.6179114920165591,0.2625626381285091,2.508045582116156,0.029712022936611703,True,False,True,True,61152.77215950103
5.120229059194383,16.413171726827457,2.259025475771142,1.135359218317311,0.05635611533682044,2.004772831940489,True,True,False,True,-26591299.155959684
7.069915761994944,10.428892453903293,2.3100390247535008,0.6533763032061608,1.3018273013125679,0.8505695305946543,True,False,True,True,694.8993891182178
8.136988531500625,17.51680218474467,2.9848858470551107,1.6018209263050311,0.2510107923309014,2.2465027469079093,True,True,False,True,-7826461.596519131
2.1934433778888573,6.879809077904968,2.251592604324479,2.629099443937135,1.1206221971974324,1.3380869227786398,True,False,True,True,-64.58791882338046
15.4084543215861,7.205059915033344,1.7535571039649618,0.36645146839534404,2.8240002199195366,1.1214543994026747,False,False,False,False,
15.519745114542427,2.0500821954309703,0.9322635675435759,0.10001645246101622,2.286393939502055,0.7900508196004344,False,False,False,False,
10.902798326725595,3.5362087947732412,2.838361627050021,2.445108658530789,0.4615710355174885,0.09084507904376155,True,True,False,False,-44369.167462065976
1.6928322144751684,15.909554307592126,0.5415768629573536,1.9456953122256282,1.741609710606237,2.8192900218109846,True,False,True,True,-21.688173951860023
9.953552516075398,5.8600877445030015,2.2197803016530306,2.881503565430049,0.1875279462074147,2.255672897668645,True,False,True,True,535.139550328974
13.074279719809033,17.633734112965982,2.8080293827480127,1.5079443553544252,2.7059580165000017,0.9042549906704683,True,False,True,True,41355.35296896064
11.34498974531925,4.946994334967265,2.5454092612020673,2.060744218591462,0.9047388426727914,2.991025291787076,True,False,True,True,35.43982799569654
11.638380470823318,14.467609913700707,1.5131877552389255,0.6170119771370581,0.03045593556137975,0.6179266756175746,True,True,False,False,-4084678.932184628
5.375197083351786,18.879419236234018,1.8681532130309075,2.662301480687162,2.219018535359701,1.1964672962555853,True,False,True,True,-57.713496558553786
16.02353875784022,3.337132527965128,2.903876262996462,1.3283744769403223,0.8535666593184804,1.7940164103166067,True,False,True,True,-1251.1392492050074
12.171757635558944,7.904205490590495,1.2365770837852232,2.197922293292439,2.2705005835895897,1.8691714227463254,True,False,True,True,3.781225373385552
11.551532386040744,7.2879567178692195,2.5634875026587354,1.2572654973477013,2.121242884754131,1.5608520399266879,True,False,True,True,265.6337323772871
7.757415974713565,6.994794682096985,1.901713913215196,2.0513470052327936,0.3568550614712493,2.834740080817681,True,False,True,True,658.9506246811654
1.1317406535230228,18.855941075435855,0.38387705155493373,2.658744739110266,2.109632087490339,1.5802075592411358,True,False,True,True,-174.08795002081987
17.081244855532674,10.270076494502913,2.6167029089942924,0.08771407318910662,0.6805009745124264,1.381256924309939,True,False,True,True,186180.5576709172
6.126891560392523,8.695332086769259,2.6586601485056827,0.5633218998030969,0.2778397231690399,2.514791445411837,True,True,False,True,-336.66904874975154
15.86619258587238,14.13174036883086,2.253040774291558,1.5505517393597523,2.608696794273089,0.8427841758948059,True,False,True,True,93701.2895566109
16.481647783467466,10.720448459694492,0.18955552596367894,0.0877999364403692,2.845080563831032,2.6447536477620437,False,False,False,False,
8.867421850380286,2.789090100866031,0.1194334859540061,1.1697055127543388,1.3341560220377136,0.5536772418284142,True,False,True,True,25.080999320857583
8.926194294197586,3.964761044227468,1.2265820303118495,1.4760714418646472,2.5910288155692656,1.7650744790330837,True,False,True,True,0.10981802657118041
1.977254804665493,5.216780517004456,2.9446415185917774,1.7520606721721528,0.5040947993515928,1.9336497302362896,True,True,False,True,-50.035472866445666
8.701046891021132,17.49197090645843,2.0506445869919587,2.9444778694594578,1.4195406387253553,2.587228329310177,True,True,False,True,-22837.31516257495
7.18498919908651,4.198942904433204,0.2996657548210317,0.6031937033096931,1.1305569428658009,2.3324195977524473,False,False,False,False,
14.471637190911093,19.99829988029762,0.8655713305083125,2.769440086137039,2.4026145229518523,2.8194120454190896,False,False,False,False,
13.553517305281767,19.785932500141012,2.3570391241883937,1.8633426785852891,1.2351039585401904,2.1087735262305367,True,True,False,True,-3785.1819846541034
4.580385698421536,17.044119082525857,0.3820948879894164,2.497262270247414,1.237574583100144,1.394461440559473,True,False,True,True,-18489.99134105648
1.012872839932736,4.851919076336179,0.3796497741317621,2.050351718578025,0.901255406326389,2.474235368376767,False,False,False,False,
5.827362751517747,7.645382109374053,0.06045914607310293,0.03018201025516845,1.065640744186161,1.5214627013388364,False,False,False,False,
3.6529892307813316,5.524713628173268,1.701628590455331,2.987569597633924,2.4509589545678874,0.5661760634003824,True,False,True,True,8.088015714124467
3.224485463400784,11.077914782520674,1.2809049678783495,1.2354396506670058,1.6310123783277932,2.858028180961442,True,False,True,True,-0.04456641116670041
14.829680744843534,17.781324996407594,1.2599620231852513,2.467261924214833,1.131875436883594,0.5428186299066126,True,True,False,False,4434.46122791586
4.665903010049327,6.340265393146448,1.5019226551179619,1.2681234630400542,2.6143931186214067,1.2951470630065733,True,False,True,True,4.749220334297848
9.136754869812542,3.2588895800840616,1.3953242705995605,0.520245334435805,0.3201970578727178,0.2921972736924507,True,True,False,False,-1981.5657820480133
9.555981792267472,5.3233265364902564,2.185942435886108,0.9913911625736636,2.7317880960521523,0.7940271306093581,True,False,True,True,1179.0219094833428
6.3530133833874745,2.1616865039868363,2.8332203966440352,1.309368288832175,1.725106425270438,2.005845961111503,True,False,True,True,-6.603508525812076
9.90127204483003,7.9438107374729,1.7542698313064256,0.10730707695078355,0.9167643425312602,1.902474563286749,False,False,False,False,
13.605584714626803,13.745243087012174,0.3248924168726498,1.1639468587455866,1.7241145108113176,2.528816825867264,False,False,False,False,
5.021049757168898,5.5284375806309365,2.3188798205897383,1.6214101613951009,2.9104664213298608,2.114526324589112,True,False,True,True,2.6326472168064448
9.4350986061507,9.719982762392707,0.5125359198459523,1.0390822524006975,1.495515422862839,0.5739970226845447,False,False,False,False,
9.698984892005694,5.239370937910537,0.1310423736317075,2.4793091628101402,1.1505462079174178,0.6461947844177225,True,False,True,True,613.4515487870452
16.708530546817055,12.569693169121201,1.676789028909971,1.8715447826937246,2.926243656652263,0.7063828475165715,True,False,True,True,53161.292230867
12.80710730710817,8.36176691476362,0.7952633558533777,2.909096157010058,0.08459546779261701,0.8004997982771531,True,False,True,True,27018.332875192784
9.667675483620702,9.052616477025937,0.9132706922815383,2.342115613487445,2.653180327077116,2.559400129449083,False,False,False,False,
6.662927843670631,4.34982756330193,2.2364869933674845,0.9781704277388349,2.632959894939076,0.30136601916374894,True,False,True,True,709.2148424180624
4.511745419952205,1.5823180702770285,0.6749395646718679,0.17165057411422338,0.2010310325938354,2.052718110949046,True,False,True,True,2.5490007883639816
3.457577654359091,9.261175757034117,2.0334193261187563,1.0113695396901474,2.524059290447055,0.43516277116406504,True,False,True,True,69.33956368014141
13.6255293452847,10.771598698477293,2.6528856599344333,0.7896167461027876,1.0427980026368215,2.0853851042860367,True,False,True,True,125.58791713626997
19.72010048370305,15.657751871969563,2.236898256543266,1.9724379915896701,0.3189078831151787,2.910252732776296,True,False,True,True,2212370.2129456075
8.259280766170834,3.0691754029917178,1.4372078795826442,2.0672127390752753,2.6701413490951906,1.181930158165267,True,False,True,True,-11.2858957201646
4.465767206713014,19.130220207440328,2.154812540745415,0.06996747646506572,2.5428317608090887,1.6241607106670268,True,False,True,True,410.5930829259795
7.487717285787371,19.155872624127475,1.880247714295132,1.7743552189960445,2.4714210956844553,1.0224889147666112,True,False,True,True,164.32781707268245
7.651317704626939,12.75646269156048,1.8413937876510242,1.1915815469060747,2.3053607727596015,1.2537079418288948,True,False,True,True,61.53140567411822
10.130563479333986,1.5618185339570454,1.2466998684637944,2.499030911574143,0.416669114901309,0.2679808402170818,True,False,True,True,-11540.222976781974
18.29634323972672,14.953961424572086,0.4432533255202903,1.9693910171493365,2.968383818241545,2.0322584663109473,False,False,False,False,
15.82136389346407,19.321686701276732,1.5748335848654962,1.0821634372309499,0.6517780738282971,0.982946398702369,True,True,False,True,-8717.627891291266
10.432299894627652,16.851594491180425,2.9677617131728717,1.6763380524229494,2.2323445259448085,0.3261233096492512,True,False,True,True,54208.59087418673
11.234564850339869,18.723977470856322,0.09466476084384089,0.5357575459719183,2.7895248928556016,1.5694127876362436,False,False,False,False,
9.93019043306213,12.288535693050362,0.7990928704691501,2.0322359961128242,1.6176378684639117,1.32966166801213,True,False,True,True,76.21765722151812
1.4467825694122787,9.41386873248281,0.5830794457854771,2.4563444890565136,2.861915183019256,1.0303214035407258,True,False,True,True,0.22672526145971228
9.54943929777302,10.495196421363433,1.7413342658112445,2.7145770090607617,1.5857320263355004,0.6154704528596531,True,True,False,False,166.92187695190353
11.707196602789253,12.376727865033608,2.7886041682169274,0.9808369467040585,1.0699618020504476,1.1395057783913318,True,False,True,True,6406.006224912967
13.014647918145476,17.015794772858538,1.5578757579685931,1.360021570209426,1.09220697663831,1.3228724879954108,True,False,True,True,-133.88123247342043
2.4945064265292043,13.806947097508301,2.9519980859275514,2.6725359422019856,1.9489450968223636,1.1989365286122542,True,False,True,True,-97.18967682914058
18.07560923069205,5.180416667937315,0.3693385050370419,0.9171397836310776,0.6473092502835435,1.270325235264402,True,False,True,True,112.3458222054141
11.127635349506933,2.297459343501218,0.08594324154985304,2.8359929159363073,1.2964305789598634,1.5592769461177771,True,False,True,True,225.32950521988974
13.351024476355933,2.920784663431509,2.6699182549644465,2.5444946842525633,2.745539278245494,2.600389373392039,True,False,True,True,-1.5548273796355863
19.705639386763806,3.6020940821929175,0.8594290790399132,0.11389131194874814,2.2087575087343976,2.1595535656088134,False,False,False,False,
1.463895390734821,13.40466297057321,1.0871261533959704,1.9777366716226152,2.215347460305069,0.01200668094625335,True,False,True,True,13.737354697441535
4.123587298267841,16.88412051664148,1.3814520369847303,1.333743790900201,1.7884304036615477,1.7273868619768598,True,False,True,True,2.233808278560791
15.94563120579176,13.970257994999802,2.596269163168949,0.778232442860936,0.2514920757914084,0.7611314680320589,True,True,False,False,273783.566260505
12.831143358748102,9.02300858037853,1.3983525827315912,1.3146285294016542,1.8850087089768817,2.2761701753265746,False,False,False,False,
8.920706199960904,7.481114734691178,2.786678258856903,0.40782505390939916,1.0576211282415404,1.1814804423045777,True,False,True,True,1563.537370635417
10.55532174930217,9.81299928882697,0.9320949231637435,0.5554993629986026,0.8770789386134888,1.266560946867714,False,False,False,False,
6.04691231175052,13.732863992370707,0.4999043162467617,1.907970497301743,0.9276011318250043,0.8533236897168568,True,False,True,True,-4175.241973231791
16.4537260071646,18.14272539713283,0.45444519957787405,2.924688526597598,0.7936980033006661,1.4976541184196832,True,False,True,True,9971682.875995466
10.393058789986158,2.2213544532227063,1.9585378445365025,2.495811487243545,0.2735503505462692,1.213152616379351,True,False,True,True,-119.37056176112395
4.72152668511198,19.176102771599144,1.3438304424917475,1.9798097441064664,0.10927539229246194,1.3255219557036388,True,True,False,False,-179956237.83966547
15.953939792439124,17.58182088704714,2.170026320254448,2.2190149943251636,2.7703564787557124,0.5744953022777683,True,False,True,True,492342.5142615183
5.680076552100212,16.97556888972141,0.6050343207898811,1.5958594391841199,1.6887236608125689,1.7871400244973321,True,False,True,True,-1.9805096291153201
15.295042613185569,7.132825570092692,1.3589468806523892,2.4949841531527595,2.9708050240241852,1.1118380464578967,True,False,True,True,-89.37783025965186
18.364168062830053,17.45242880675204,0.892793594655997,1.3636634032448034,0.09947366817410043,0.6256871371763615,True,True,False,True,88417636.66228464
8.694560305170137,2.152537140074081,2.7209119625998075,0.16158341427515543,0.7014211417339368,1.3112712445495593,False,False,False,False,
13.451717731492637,1.7426945713755306,1.3891548200959285,0.5732474341444979,0.9719986170006055,1.411063224686478,True,False,True,True,-2.4756010628052767
3.1938383239473565,13.222125010504858,1.7874704345691406,0.38688877562731855,2.7879193783056055,0.40240979662484383,True,False,True,True,202.9943261832702
17.495921454162836,9.822244944651624,0.1576600047130884,1.6822066072724402,1.9267615402784175,0.6600273697050959,True,False,True,True,13.30582582621979
2.0436434059037687,1.2115784736652375,1.138233473250161,1.4748895097872192,1.934753329205684,2.7443752198285454,True,False,True,True,0.5650889862968027
17.844387018469078,2.597185235776214,1.7668884668949354,2.7049291087485554,0.026676003806083114,0.19769424647004805,True,True,False,True,-37675938.425724074
15.52541900038309,6.380011199372745,1.7607024149782877,2.0312631626255926,0.06600518504506905,0.4618087927959543,True,True,False,True,-357536.5129702545
8.555311973078867,7.855088880274221,2.7538173470976917,2.4119471043334237,1.288400794938344,1.201499643682286,True,True,False,False,7.027933634063008
5.390282186361003,9.332827494674731,1.4899354917308147,2.237349305833473,2.8357615259648807,0.4674710765019787,True,False,True,True,84.10998051505148
2.073473674060116,6.066122109872693,0.7970702050087722,1.8284407959900042,0.7765881922857438,1.4193427506013814,True,False,True,True,-54.03981598696908
5.342737521868306,6.855344552189315,1.3586474594665487,2.341458181133263,0.8726888785213874,2.5671484418283077,True,False,True,True,144.93155170526794
6.528645842566937,11.269292381363643,1.2615209872150952,0.4833802560288944,1.2200422306932102,2.583446605055616,False,False,False,False,
19.4668882485672,15.245564622799387,2.6633578997860785,2.5556853211128625,1.0526900327239594,0.3710574971923759,True,True,False,False,-473119.5965179552
14.332543372178575,5.11104964244296,0.4672375559460368,2.3262058187213874,0.14517350027410308,1.760666159657466,True,False,True,True,1848.9681906348019
5.47104177268976,3.8225586925920467,1.0688729634008696,0.011005478083219519,0.16478075597567635,1.6265026340537718,False,False,False,False,
2.1554688947441667,9.028895543344552,1.6173374874450464,2.8393617319781184,2.6546355217079616,1.6715649956909218,True,False,True,True,-1.3817403163829995
13.067427005012414,10.027339992767459,2.3062183170796864,0.7564949233839319,0.1336093239298904,1.4882148266489534,True,True,False,False,5902.606198481065
15.115822202753387,3.7642367835482498,0.37364558851673624,1.2394867983539282,2.167882839136595,2.763568058791535,True,False,True,True,1.206311076802196
12.80063581085059,18.140021622258377,2.230250204993825,0.7757353964531004,0.7425788497629231,2.139434317798716,True,False,True,True,-5.696605686932347
5.875698097372808,3.5786640791403164,2.6531435098920824,0.735193871404497,1.8851742635029078,2.41728816774583,False,False,False,False,
17.916400927488205,3.778456936031957,0.789587246006449,1.3350451226503504,1.6593521975680368,1.592502349324003,True,False,True,True,4.531066871511729
8.02995228982457,7.2911897127261405,1.5866721139162505,1.6723421624023758,1.7179114996906437,2.2253321193847895,True,False,True,True,1.9746121910457193
16.316794611434347,11.695697002957903,0.05008474321994954,2.146770473638796,2.151150005277927,1.779531037092172,True,False,True,True,159.05128699568826
3.452534513299799,11.610138761730845,1.2617053611346172,0.04132311733518616,1.1120530646784892,0.9773423011152707,True,False,True,True,305.8811817070764
19.63050142562681,8.626544491814593,2.7013305310050577,1.9801843792521312,1.1631484457545778,1.170590851550418,True,True,False,True,-242171.96082609764
12.244368174763354,10.818242636170673,0.5011079963333331,1.43123275946173,0.22876850643753815,0.04597059825659104,True,True,False,True,-423443.82571900135
16.657999640216683,4.7012781573249285,2.8993281171706555,0.9295468073157548,1.3113645382016224,1.2719728331793292,True,False,True,True,-33029.982183280714
13.791519424341223,14.779642621491734,0.8634129474724571,0.4463983081060405,1.2277837377629541,1.051305407915613,False,False,False,False,
7.647606283317858,5.145390870803933,2.7889087141884636,0.12921402108449642,1.2317577348310507,1.8211662391353305,True,False,True,True,282.85501268497427
19.75493942271994,1.0803682982038536,0.20254024661067832,0.5811858118842735,1.5476800702819373,0.6862061444541103,True,False,True,True,8.088582909030325
17.614568514982828,15.50839960386948,2.105624830579663,1.0703208553118473,2.4832827825671484,1.9773635157183007,False,False,False,False,
12.42366019964064,6.295916723012756,1.8209964252210245,2.030320152241863,0.053182774568823026,0.6981157330083212,True,True,False,True,-5021.81297932324
5.57196981868323,6.434595620979782,1.8986950125140227,1.8262198895700876,0.46750713914425446,0.9256985877601174,True,True,False,False,1.826644000055023
13.841613325553611,4.873824226293481,2.718220454726118,0.6538688656802927,1.652618233266695,2.4666169171674563,True,False,True,True,-9.166889240483012
10.426455354364727,4.627363269525803,1.0454284939352165,1.4695316625164214,2.1292953299402866,1.0006404825894806,True,False,True,True,-7.170284369450198
13.391833379534695,1.38031598303103,2.9578315605503107,0.6670648069411744,2.5844342028320226,1.9382733943794401,True,False,True,True,-228.8325293658268
10.769477492865384,3.189532544092506,0.48530801434598064,0.30005233303427065,0.29195934791407174,2.680624691994357,True,False,True,True,12.092290417521474
2.9163836926864946,19.674523631304783,0.8205543910723289,0.05408613345415266,2.8938190620322537,2.2508815665612114,True,False,True,True,1.127203232680736
17.844773738904507,14.420934214216134,0.9254887510732958,2.8414907010068173,2.6675272860536117,2.035655218688833,True,False,True,True,23.31002940747054
6.898069289970474,17.741312561038054,2.9395119003149737,2.155862421251488,0.7044592217093707,2.163160775788022,True,True,False,True,-557227.7990996833
6.511525882138044,9.724736613050895,1.2724420381787398,0.9292004581667127,1.6937526499073539,1.792785746632074,True,False,True,True,0.36326035538782175
2.3377362264595307,1.6055344686316206,0.17333522870154536,0.8622352490894827,2.3194779181465646,0.763734402783384,False,False,False,False,
